1.846126629970967770e-03,2.135704085230827332e-02,-9.018260985612869263e-03,3.946771379560232162e-03,1.990357413887977600e-02,-1.545969676226377487e-02,-1.180509664118289948e-02,3.927751258015632629e-02,1.620673574507236481e-02,5.027109291404485703e-03,-1.014295406639575958e-02,-2.547722775489091873e-03,-6.545638665556907654e-03,-1.982429064810276031e-02,1.211041864007711411e-02,-4.569254349917173386e-03,1.828368566930294037e-02,1.159687619656324387e-02,1.406077854335308075e-02,6.308496813289821148e-04,-8.055835962295532227e-03,-6.326702889055013657e-03,9.735628031194210052e-03,1.949964277446269989e-02,6.277420558035373688e-03,-1.529768202453851700e-02,-1.055281423032283783e-02,-2.253761701285839081e-02,-2.029515616595745087e-02,7.761572953313589096e-03,1.203073747456073761e-02,-7.233499083667993546e-03,-1.595235243439674377e-02,1.210281904786825180e-02,-5.613785702735185623e-03,8.375482633709907532e-03,4.520072601735591888e-03,-1.692141289822757244e-03,-3.680770844221115112e-02,-1.214269734919071198e-02,-6.182395294308662415e-02,-2.470172569155693054e-02,6.654577795416116714e-03,2.603131113573908806e-03,-2.048455178737640381e-03,-1.701944507658481598e-02,-4.243063449393957853e-04,-1.024666801095008850e-02,-1.644110307097434998e-03,-8.309081196784973145e-03,5.207116715610027313e-03,4.429316148161888123e-03,-9.488399140536785126e-03,-1.134546939283609390e-02,3.021107753738760948e-03,-4.670406226068735123e-03,7.276530843228101730e-03,6.686042179353535175e-04,-1.330781169235706329e-02,1.748183742165565491e-02,1.664746738970279694e-02,-5.227423086762428284e-02,8.765980601310729980e-03,1.691865734755992889e-02,-2.300209552049636841e-02,-5.993653554469347000e-03,1.030209590680897236e-03,4.987474530935287476e-03,1.095713954418897629e-02,8.711677510291337967e-04,-3.906444646418094635e-03,1.098978705704212189e-02,1.574267074465751648e-02,-2.851259335875511169e-02,-2.441209554672241211e-02,1.053354516625404358e-02,7.337912917137145996e-03,-7.197496015578508377e-03,-2.685818076133728027e-02,1.197471842169761658e-02,8.888340671546757221e-04,-5.579791497439146042e-03,-1.167114078998565674e-02,-2.000237256288528442e-02,8.902799338102340698e-03,1.745936810038983822e-03,-9.578384342603385448e-04,-1.287660328671336174e-03,3.541850310284644365e-04,6.730914581567049026e-03,-1.123081427067518234e-02,2.402357012033462524e-02,1.153527386486530304e-02,-3.354679327458143234e-03,1.617210544645786285e-02,3.545005992054939270e-02,-1.755684986710548401e-02,-1.242795214056968689e-02,-6.097632460296154022e-03,-1.846333593130111694e-02
-1.111615262925624847e-02,7.351105450652539730e-04,9.591396898031234741e-03,-3.711908124387264252e-03,-1.202161516994237900e-02,1.420536264777183533e-02,2.412901958450675011e-03,-1.737249270081520081e-02,3.667317330837249756e-03,-1.291886065155267715e-02,4.283618647605180740e-03,4.032026510685682297e-03,8.476528339087963104e-03,2.703426172956824303e-03,2.360419370234012604e-03,-6.895091384649276733e-03,-7.370653748512268066e-02,-2.618388272821903229e-03,2.462010644376277924e-02,9.502477041678503156e-05,-1.376668177545070648e-02,-1.333959028124809265e-02,-2.646113978698849678e-03,-2.676343778148293495e-03,4.234290216118097305e-03,8.928956463932991028e-03,8.892610669136047363e-03,8.802174590528011322e-03,4.925162065774202347e-03,-1.042249426245689392e-02,5.397909553721547127e-04,-1.636082306504249573e-02,-1.159644592553377151e-02,1.885400898754596710e-02,-1.209587790071964264e-02,1.103641279041767120e-02,1.505253743380308151e-02,-1.418925938196480274e-03,-8.722439408302307129e-03,9.131688624620437622e-03,1.573514309711754322e-03,-1.092336024157702923e-03,3.100472036749124527e-03,2.245811978355050087e-03,8.750877343118190765e-03,5.546421743929386139e-03,1.360882725566625595e-02,-1.756498008035123348e-03,2.147127129137516022e-02,7.505967281758785248e-03,1.349257212132215500e-02,5.272603593766689301e-03,1.150025241076946259e-02,1.118397526443004608e-02,-7.686472497880458832e-03,1.611867174506187439e-02,-7.521888241171836853e-03,-2.690541930496692657e-02,-5.620980169624090195e-03,-1.064626732841134071e-03,-1.125514693558216095e-02,-2.524779923260211945e-02,-1.549861114472150803e-02,8.786831051111221313e-03,-2.719636633992195129e-02,7.555214106105268002e-04,1.752123609185218811e-02,8.327375166118144989e-03,9.528284892439842224e-03,1.361815491691231728e-03,-1.877950970083475113e-03,-3.797511570155620575e-03,6.734795402735471725e-03,-3.244402585551142693e-03,5.324447061866521835e-03,-7.753491867333650589e-03,-2.516923414077609777e-04,2.931119175627827644e-03,-1.079751458019018173e-02,6.917721475474536419e-04,1.348934136331081390e-02,8.583057671785354614e-03,-3.033232642337679863e-04,8.782618679106235504e-03,-5.526226013898849487e-03,3.991883713752031326e-03,-1.028398517519235611e-02,4.518543370068073273e-03,1.152170356363058090e-02,2.286031231051310897e-04,-1.798118464648723602e-02,-1.177517510950565338e-02,2.895097434520721436e-02,3.569004824385046959e-03,-1.182929892092943192e-02,-4.507156088948249817e-03,1.413038186728954315e-02,-4.071168135851621628e-03,-8.712525479495525360e-03,7.560153026133775711e-03
-9.874129318632185459e-05,-7.486429065465927124e-03,-9.314980125054717064e-04,-3.254716983065009117e-03,4.716525785624980927e-03,4.547014366835355759e-03,1.206658221781253815e-02,2.473752945661544800e-02,-5.187080823816359043e-04,1.877230033278465271e-02,1.334522198885679245e-02,-7.060680072754621506e-03,-2.682358771562576294e-02,1.529631484299898148e-02,1.266143191605806351e-02,-7.499830331653356552e-03,-1.236078701913356781e-02,1.405063737183809280e-02,-1.772933523170650005e-03,9.819594211876392365e-03,-4.125237464904785156e-03,-3.191562835127115250e-03,4.392918664962053299e-03,-1.130312867462635040e-02,1.934934593737125397e-02,1.263353880494832993e-02,1.139443274587392807e-02,3.865161677822470665e-03,6.558551453053951263e-03,1.045028306543827057e-02,1.474720053374767303e-02,1.617486029863357544e-02,1.941674156114459038e-03,-1.985903072636574507e-04,-8.741021156311035156e-03,5.123139359056949615e-03,-2.999768126755952835e-03,-7.784858345985412598e-03,6.099093239754438400e-03,1.853456161916255951e-02,4.270218312740325928e-03,1.780696585774421692e-02,5.402578040957450867e-03,4.123575985431671143e-03,-1.237329188734292984e-02,5.330434534698724747e-03,7.052237633615732193e-03,-7.948877289891242981e-03,-2.062051557004451752e-02,1.867152896011248231e-04,1.046228874474763870e-02,-1.398626901209354401e-02,7.593442220240831375e-03,-2.783360192552208900e-03,-3.192875592503696680e-04,-7.461839821189641953e-03,8.609532378613948822e-03,-1.984893158078193665e-02,6.749887485057115555e-03,-6.414804956875741482e-04,-1.277920138090848923e-02,-2.533491700887680054e-02,-1.287914812564849854e-02,-5.187205970287322998e-03,-1.361759845167398453e-03,-8.780185133218765259e-03,-3.214711789041757584e-03,1.729095727205276489e-02,8.110033348202705383e-03,-1.693484187126159668e-02,5.308658350259065628e-03,-5.579823628067970276e-03,1.254345104098320007e-02,1.276909280568361282e-02,-8.236370049417018890e-03,-1.664729043841362000e-02,4.025485366582870483e-03,2.055616118013858795e-02,-5.876032169908285141e-03,-1.819047611206769943e-03,3.382640890777111053e-03,6.695322692394256592e-03,5.733611062169075012e-03,6.758180912584066391e-03,1.504119718447327614e-03,-1.366383489221334457e-02,-1.236447319388389587e-02,-1.521777361631393433e-02,-3.481449326500296593e-03,1.719778589904308319e-02,2.350978367030620575e-02,1.484390068799257278e-02,-8.523341268301010132e-03,-8.592951926402747631e-04,1.380862295627593994e-02,9.802598506212234497e-03,9.724867530167102814e-03,3.087128745391964912e-03,-9.598555974662303925e-03,-8.512784726917743683e-03
-1.206501014530658722e-02,7.854570634663105011e-03,4.240031819790601730e-03,-1.143612340092658997e-02,2.000674232840538025e-02,2.040253893937915564e-04,-1.648411154747009277e-03,-1.406152825802564621e-02,-7.405509823001921177e-04,-2.407854422926902771e-03,-7.805497851222753525e-03,1.271490659564733505e-02,2.425139397382736206e-02,1.217322051525115967e-02,-8.517700916854664683e-05,2.935256808996200562e-02,3.719932865351438522e-03,1.478055492043495178e-03,-8.800991810858249664e-03,5.113308317959308624e-03,-1.621085335500538349e-03,-7.946880534291267395e-03,6.001732777804136276e-03,-1.167916413396596909e-02,-4.586133640259504318e-03,-1.026196591556072235e-02,1.560057513415813446e-02,-1.571988128125667572e-02,-2.423138823360204697e-03,-2.737616933882236481e-02,4.140959121286869049e-03,-9.771868586540222168e-03,2.158158225938677788e-03,-1.823318563401699066e-02,-7.288090419024229050e-03,3.444914473220705986e-03,-6.394229712896049023e-04,1.109823118895292282e-02,8.163444697856903076e-03,-1.549971941858530045e-02,5.162222660146653652e-04,8.741369470953941345e-03,-2.715455600991845131e-03,-4.380901518743485212e-04,-4.380723461508750916e-03,7.993752136826515198e-03,-3.872248809784650803e-03,7.219684775918722153e-03,-1.038109418004751205e-02,-3.488744376227259636e-03,-8.768302388489246368e-03,-2.024469524621963501e-02,-2.957126311957836151e-02,6.798893213272094727e-03,1.478361804038286209e-02,-1.135371904820203781e-02,-1.968688704073429108e-02,1.130301784723997116e-02,-8.374874480068683624e-03,3.844853490591049194e-03,2.029529539868235588e-03,6.482552736997604370e-02,-1.250059809535741806e-02,1.432120427489280701e-02,5.062874872237443924e-03,5.896824412047863007e-03,7.563241757452487946e-03,5.654587410390377045e-03,1.301751937717199326e-02,1.175487646833062172e-03,-7.134284358471632004e-03,6.171314045786857605e-03,-3.159738611429929733e-03,-1.310384739190340042e-02,-1.007673144340515137e-02,-1.231797225773334503e-02,1.152836531400680542e-02,2.785691525787115097e-03,-1.465802080929279327e-02,-7.196670630946755409e-04,-2.108138985931873322e-02,-3.417397150769829750e-03,1.398349832743406296e-02,9.476775303483009338e-03,2.975487336516380310e-02,3.276376752182841301e-03,-2.178553259000182152e-03,-7.308517117053270340e-03,3.204438835382461548e-03,2.937640994787216187e-02,-3.153253346681594849e-02,6.516199558973312378e-03,1.527063455432653427e-02,8.436291478574275970e-03,1.865985989570617676e-02,-1.727968570776283741e-03,-9.806081652641296387e-03,1.333256484940648079e-03,-1.183900330215692520e-02,-8.770483545958995819e-04
-1.908402889966964722e-03,-5.796117708086967468e-03,3.007490187883377075e-03,-1.545415259897708893e-02,4.604859277606010437e-04,-2.166821435093879700e-02,1.741122268140316010e-02,-8.530773222446441650e-03,-3.485902445390820503e-03,-1.437630038708448410e-02,-1.940643787384033203e-02,2.731863176450133324e-03,9.030622430145740509e-03,7.123189978301525116e-03,-2.245029620826244354e-02,-1.242606155574321747e-02,2.386325225234031677e-02,-4.312166478484869003e-03,1.721205189824104309e-03,1.305273175239562988e-02,-7.646973710507154465e-03,4.368986003100872040e-03,-1.925606280565261841e-03,-1.016740500926971436e-02,-1.080178469419479370e-02,-4.646528977900743484e-03,-2.019547857344150543e-02,-9.289571084082126617e-03,-9.063112549483776093e-03,4.138536285609006882e-03,1.638874225318431854e-02,-3.075014799833297729e-02,-3.646014258265495300e-03,-7.289987523108720779e-03,1.118078478612005711e-03,-1.306159794330596924e-02,4.793809726834297180e-03,3.058711253106594086e-02,-3.707927186042070389e-03,1.132067758589982986e-02,4.110278096050024033e-03,-9.643208235502243042e-03,9.514076635241508484e-03,1.580015197396278381e-02,9.404322132468223572e-03,1.952882856130599976e-02,-1.200629677623510361e-02,-1.513468334451317787e-03,2.703215926885604858e-02,9.902454912662506104e-03,1.119931042194366455e-02,-3.417003154754638672e-02,3.986324649304151535e-03,3.019363619387149811e-03,8.967403322458267212e-03,1.904948730953037739e-03,8.604736067354679108e-03,-9.347454761154949665e-04,2.603517472743988037e-02,7.224633358418941498e-03,-4.608337301760911942e-03,-2.340171672403812408e-02,1.163170114159584045e-02,3.271940862759947777e-03,-6.031766533851623535e-03,7.087705191224813461e-03,2.303420007228851318e-02,-6.340180989354848862e-03,1.460068952292203903e-02,4.437680763658136129e-04,-1.789204217493534088e-02,-5.365528166294097900e-03,3.337864996865391731e-03,-1.740405149757862091e-02,1.561703626066446304e-02,3.586973529309034348e-03,-1.086361240595579147e-02,-2.224430441856384277e-02,-6.699291523545980453e-03,2.690138760954141617e-03,1.608169078826904297e-02,1.622921228408813477e-02,2.049270272254943848e-02,-4.116067290306091309e-02,-2.154954895377159119e-02,2.230348763987421989e-03,5.924808792769908905e-04,1.891070604324340820e-02,1.002990268170833588e-02,-2.622892847284674644e-03,3.136986121535301208e-02,-1.945650437846779823e-03,1.405528001487255096e-02,-3.762690117582678795e-03,3.801037790253758430e-03,1.375654153525829315e-02,-1.702787727117538452e-02,5.844648461788892746e-03,4.078630730509757996e-02,-5.804608226753771305e-04
-1.306856051087379456e-02,4.717270843684673309e-03,-6.153484340757131577e-03,2.123503945767879486e-02,1.012387336231768131e-03,-1.401669904589653015e-02,1.365500409156084061e-02,5.327306687831878662e-03,7.766624912619590759e-03,-8.708838373422622681e-03,-5.182240623980760574e-03,7.875889539718627930e-03,1.040659192949533463e-02,1.277941558510065079e-02,4.049770534038543701e-03,-1.249116659164428711e-02,-4.924799874424934387e-02,-1.797798834741115570e-02,-1.598477736115455627e-02,-2.209648257121443748e-03,-1.166552677750587463e-02,3.293095389381051064e-03,7.329338695853948593e-03,-8.480734191834926605e-03,9.487324394285678864e-03,5.200401414185762405e-03,-4.270289558917284012e-03,1.049971394240856171e-02,2.842802181839942932e-02,1.303881872445344925e-02,4.427719395607709885e-03,-1.378453150391578674e-02,-9.847791865468025208e-03,-2.628009300678968430e-03,6.122688297182321548e-03,1.068868488073348999e-02,-2.197487279772758484e-02,-2.037775143980979919e-02,-5.238811951130628586e-03,-6.819163449108600616e-03,3.309504687786102295e-02,-4.854790400713682175e-03,2.669960260391235352e-02,-9.592792950570583344e-03,-2.300760941579937935e-03,9.161251597106456757e-03,6.663278210908174515e-03,9.522049804218113422e-04,2.747996011748909950e-03,8.181780576705932617e-03,1.756203919649124146e-02,-6.401462014764547348e-03,-1.958380686119198799e-03,1.522199716418981552e-02,1.732483506202697754e-02,1.034191716462373734e-02,-1.815051212906837463e-02,7.175266742706298828e-03,-1.369799301028251648e-02,1.491669681854546070e-03,1.953729055821895599e-02,1.942785820574499667e-05,2.467826474457979202e-03,-1.166140660643577576e-02,-4.554499872028827667e-03,2.500862814486026764e-02,-3.855218179523944855e-03,-1.817526295781135559e-02,1.132972817867994308e-02,-9.831903502345085144e-03,2.128009917214512825e-03,2.169886790215969086e-02,-6.848912220448255539e-03,-6.316344370134174824e-04,1.007699500769376755e-02,1.590112596750259399e-02,1.497732941061258316e-03,9.599543176591396332e-03,-9.699848480522632599e-03,1.245850976556539536e-02,6.759171956218779087e-04,7.586341816931962967e-04,-7.211681455373764038e-03,-2.369537251070141792e-03,-1.245992537587881088e-02,3.990122117102146149e-03,5.513046053238213062e-04,-1.109621766954660416e-02,-2.153192646801471710e-03,1.441895682364702225e-02,3.251777263358235359e-03,1.409905869513750076e-02,1.388332806527614594e-02,5.636703688651323318e-03,-1.157432445324957371e-03,2.046095579862594604e-02,-2.109292894601821899e-02,9.621368721127510071e-03,1.138306967914104462e-02,1.053321920335292816e-02
1.112324651330709457e-02,-1.896502263844013214e-02,-5.006861407309770584e-03,-1.936865411698818207e-02,-1.121079176664352417e-02,1.474436372518539429e-02,-1.386064942926168442e-02,-2.443851158022880554e-02,-4.527420923113822937e-02,-3.694859147071838379e-02,3.472833661362528801e-03,-8.166155777871608734e-03,5.114599131047725677e-03,-7.000709418207406998e-03,2.032648958265781403e-02,-1.393210957758128643e-03,-7.539218640886247158e-04,2.269098907709121704e-02,-2.670473186299204826e-03,3.894142434000968933e-02,1.667291484773159027e-02,4.289197176694869995e-02,-1.074645295739173889e-02,1.049347501248121262e-02,-9.797653183341026306e-04,1.868338510394096375e-02,1.402989588677883148e-02,2.454116009175777435e-02,2.442394383251667023e-02,-2.311970479786396027e-02,-1.440755557268857956e-02,3.295370563864707947e-02,1.009333133697509766e-02,-1.216960977762937546e-02,8.701541461050510406e-03,-1.377852074801921844e-02,1.188394799828529358e-02,1.260763593018054962e-02,5.314334295690059662e-03,1.441944204270839691e-02,3.997604176402091980e-02,-5.036381538957357407e-03,-7.967505604028701782e-03,2.232413180172443390e-02,4.877784755080938339e-03,-1.039291452616453171e-02,-1.874671131372451782e-02,4.926426336169242859e-03,-9.125201031565666199e-03,3.401521220803260803e-02,-4.013990517705678940e-03,-2.244397997856140137e-03,1.698153093457221985e-02,3.299769014120101929e-02,-3.578815981745719910e-02,-2.002343907952308655e-02,6.520175520563498139e-05,-1.351337879896163940e-02,8.113702759146690369e-03,-2.047651633620262146e-02,-7.195599377155303955e-03,-8.719301223754882812e-02,2.763187140226364136e-02,6.438446044921875000e-02,-9.986331686377525330e-03,1.888728700578212738e-02,-2.547649852931499481e-02,1.322621200233697891e-02,-2.890221029520034790e-02,1.402268279343843460e-02,2.149396110326051712e-03,-2.998550049960613251e-02,2.886944077908992767e-02,3.370539471507072449e-02,3.037455677986145020e-02,2.631462551653385162e-02,6.868011783808469772e-03,-2.314397692680358887e-02,3.727646172046661377e-02,4.197000060230493546e-03,3.706115484237670898e-02,1.613911613821983337e-02,7.335449103266000748e-03,3.762453049421310425e-02,-1.198875019326806068e-03,-2.327522076666355133e-02,-1.906754635274410248e-02,5.514872609637677670e-04,2.284922869876027107e-03,5.473016295582056046e-03,1.226539723575115204e-02,-1.396854408085346222e-02,-3.256892040371894836e-02,1.380833797156810760e-02,-2.941948734223842621e-02,2.304423786699771881e-02,-4.072050005197525024e-02,-7.728411001153290272e-04,2.619250491261482239e-02,-3.346921876072883606e-02
-5.112714134156703949e-03,-4.801768343895673752e-03,4.070644732564687729e-03,-1.733119413256645203e-02,1.308673154562711716e-02,4.687528591603040695e-03,1.507596671581268311e-02,-3.256056085228919983e-02,9.261264465749263763e-03,-5.590384453535079956e-02,9.944241028279066086e-04,-1.691499259322881699e-03,-1.408425887348130345e-04,-1.200257055461406708e-02,3.163160581607371569e-04,2.580182394012808800e-03,-3.707839874550700188e-03,2.760332822799682617e-02,-1.605796744115650654e-03,2.599642053246498108e-02,1.967346295714378357e-03,1.031921338289976120e-02,-2.540530636906623840e-02,-9.903780184686183929e-03,1.323616877198219299e-02,-2.274817088618874550e-03,-1.201152149587869644e-02,1.300042215734720230e-02,-1.224031858146190643e-02,-1.764848828315734863e-02,-5.101572722196578979e-03,1.988144032657146454e-02,-4.665749147534370422e-03,-9.156207554042339325e-03,2.217109687626361847e-02,2.356369048357009888e-02,-1.478674728423357010e-02,1.766903325915336609e-02,-3.906182572245597839e-02,7.728489581495523453e-03,-4.311373084783554077e-02,-1.889918558299541473e-02,2.838367596268653870e-02,1.330666150897741318e-02,2.361261518672108650e-03,5.964516662061214447e-03,-1.528849452733993530e-02,5.078936927020549774e-03,1.943639595992863178e-03,-7.326047401875257492e-03,-2.844819240272045135e-02,-9.249826893210411072e-03,1.077686203643679619e-03,-2.547515556216239929e-02,-2.366270497441291809e-02,-1.508426293730735779e-02,-2.276323176920413971e-02,4.603903368115425110e-02,8.466448634862899780e-03,1.702574081718921661e-02,9.463453665375709534e-03,-6.479758024215698242e-02,1.863067597150802612e-02,5.240895226597785950e-02,-3.173566237092018127e-02,-5.264134146273136139e-03,-1.064438838511705399e-02,2.575204148888587952e-02,-4.129157401621341705e-03,1.789658126654103398e-04,-3.983838483691215515e-02,5.399399437010288239e-03,1.664673723280429840e-02,6.183490157127380371e-03,-2.239009179174900055e-02,1.627302845008671284e-03,1.568823307752609253e-02,-8.620370179414749146e-03,1.883693039417266846e-02,1.525112800300121307e-02,-2.043793647317215800e-04,-1.123481243848800659e-02,1.514847972430288792e-03,7.867706939578056335e-03,1.064238604158163071e-02,-3.313048183917999268e-02,2.859533997252583504e-04,-1.204351149499416351e-02,-1.248231902718544006e-02,-1.560704666189849377e-03,-2.152468450367450714e-02,1.515358686447143555e-02,-7.509290240705013275e-03,4.018066450953483582e-03,1.781202852725982666e-02,1.288197375833988190e-02,3.082418697886168957e-04,3.360265633091330528e-03,-3.926568105816841125e-02,-4.280021414160728455e-02
-6.746307015419006348e-03,1.037371996790170670e-02,-2.548981225118041039e-03,1.054185349494218826e-02,3.940760623663663864e-03,4.816413857042789459e-03,-1.237960159778594971e-02,-1.878612302243709564e-02,8.510957472026348114e-03,-1.436058804392814636e-02,1.895997300744056702e-02,-4.113120958209037781e-03,5.385096650570631027e-03,1.683832332491874695e-02,-3.189379815012216568e-03,2.032457478344440460e-02,1.171770691871643066e-02,8.366321213543415070e-03,-2.123906277120113373e-03,-5.750896874815225601e-03,2.416787296533584595e-02,2.742566913366317749e-02,1.142418361268937588e-03,1.350889727473258972e-02,3.879480063915252686e-03,2.839417569339275360e-02,-1.093782484531402588e-02,1.082657836377620697e-02,-1.785059086978435516e-02,-4.455760121345520020e-03,7.027758751064538956e-03,1.246310677379369736e-02,7.327891420572996140e-03,2.107547223567962646e-02,1.737812533974647522e-02,-1.204128284007310867e-02,1.048764213919639587e-02,6.151105044409632683e-04,2.827855991199612617e-03,-3.196453442797064781e-03,-1.103819254785776138e-02,3.420673310756683350e-03,-1.355875865556299686e-03,1.338155567646026611e-02,4.951043520122766495e-03,-4.149965476244688034e-03,1.942373812198638916e-03,2.360560186207294464e-02,1.696543581783771515e-02,-5.387681536376476288e-03,9.007175453007221222e-03,-3.065624274313449860e-03,1.539659593254327774e-02,8.284187875688076019e-03,1.008489727973937988e-02,1.220792345702648163e-02,-4.397904500365257263e-03,9.494230034761130810e-04,-6.288769654929637909e-03,1.617277855984866619e-03,1.935874484479427338e-02,9.163586219074204564e-05,-4.506899975240230560e-03,-5.375721957534551620e-03,7.025167346000671387e-03,-6.508384365588426590e-03,-3.386634169146418571e-03,1.608791761100292206e-02,-1.407602243125438690e-02,2.437735535204410553e-02,-1.194942556321620941e-02,-1.801365520805120468e-03,-7.078201510012149811e-03,-4.399303812533617020e-03,-6.503108423203229904e-03,4.303596913814544678e-03,9.598461911082267761e-03,1.111053302884101868e-02,-6.656942423433065414e-03,-1.708791125565767288e-03,1.451601739972829819e-02,-9.550992399454116821e-03,2.394304983317852020e-02,1.547241024672985077e-02,-1.542284712195396423e-02,6.965651176869869232e-03,5.399482790380716324e-03,8.813565596938133240e-03,-4.167997278273105621e-03,2.112618088722229004e-02,-2.116716280579566956e-02,2.092909271595999599e-04,4.475128836929798126e-03,-4.735425114631652832e-03,6.260357913561165333e-04,-6.573137361556291580e-03,1.126270368695259094e-02,3.079546440858393908e-04,-3.533928887918591499e-03,-5.130410660058259964e-03
-2.070161700248718262e-02,-1.942414231598377228e-02,-8.400054648518562317e-03,3.942921757698059082e-02,2.683764323592185974e-03,2.022163383662700653e-02,-7.237991318106651306e-03,-8.524245582520961761e-03,-1.590408198535442352e-02,1.835885830223560333e-02,8.221338503062725067e-03,-1.904251612722873688e-02,-1.572266966104507446e-02,3.500974923372268677e-02,1.410922408103942871e-02,-2.793587185442447662e-02,5.050877109169960022e-02,2.728165127336978912e-02,-4.935208708047866821e-02,1.138779055327177048e-02,-3.163931891322135925e-02,1.408689096570014954e-02,1.921591162681579590e-02,-3.736433014273643494e-02,-2.032695338129997253e-03,-5.150610231794416904e-04,-1.421532593667507172e-02,3.651589155197143555e-03,1.249621808528900146e-02,1.488038524985313416e-02,-2.987778186798095703e-02,-1.827808283269405365e-02,-1.231022179126739502e-02,-3.096435964107513428e-02,4.721800237894058228e-02,-1.216004136949777603e-02,-5.418061278760433197e-03,1.688300818204879761e-02,2.457800321280956268e-02,2.459912188351154327e-02,3.513868898153305054e-02,-7.381991483271121979e-03,5.723785143345594406e-03,1.320739090442657471e-02,2.223370363935828209e-03,2.171377092599868774e-02,-2.676179818809032440e-02,-1.621397770941257477e-02,-3.256211429834365845e-02,-2.921591745689511299e-03,-2.726784162223339081e-02,1.909849001094698906e-03,1.384278107434511185e-02,3.474171459674835205e-02,1.886145398020744324e-02,-2.007157914340496063e-02,-6.634653545916080475e-03,1.287595089524984360e-02,1.298616733402013779e-02,-1.142234075814485550e-02,-2.183209918439388275e-02,3.270597383379936218e-02,8.536067791283130646e-03,3.942962735891342163e-02,2.022996172308921814e-02,5.391624942421913147e-02,-2.944065444171428680e-02,-1.002168375998735428e-02,1.589511893689632416e-02,5.349779035896062851e-03,3.079114854335784912e-02,1.849167048931121826e-02,-2.724827080965042114e-02,1.738207601010799408e-02,4.089618101716041565e-02,-3.172400174662470818e-03,-2.040184475481510162e-02,-1.730172149837017059e-02,3.764152526855468750e-02,1.281540282070636749e-02,2.189872600138187408e-02,-2.520484477281570435e-02,-3.224152326583862305e-02,6.537696719169616699e-02,5.055068060755729675e-02,-3.749813511967658997e-02,-1.930927042849361897e-03,-2.675101161003112793e-02,1.401397585868835449e-02,7.840490899980068207e-03,9.830904193222522736e-03,-2.984122186899185181e-02,1.291208155453205109e-02,-1.790993148460984230e-03,-2.350180037319660187e-02,-3.935368731617927551e-03,-2.875199541449546814e-02,1.314031332731246948e-02,1.740600354969501495e-02,1.339334994554519653e-03
-3.663608105853199959e-03,1.552438549697399139e-02,4.539214074611663818e-03,1.094570104032754898e-02,3.985749185085296631e-02,2.121709845960140228e-02,-2.535662427544593811e-02,-4.102976527065038681e-03,5.636620521545410156e-02,2.874265797436237335e-02,1.337395142763853073e-02,2.238225005567073822e-02,-1.482601743191480637e-03,-1.013869605958461761e-02,-4.471544642001390457e-03,-1.838238909840583801e-02,-2.590957737993448973e-04,2.610572427511215210e-02,1.311352569609880447e-02,-1.932870969176292419e-02,1.912072673439979553e-02,5.648268386721611023e-03,9.027080610394477844e-03,1.855266280472278595e-02,4.587561637163162231e-02,-1.207165792584419250e-02,-2.590632624924182892e-02,2.039740094915032387e-03,-3.532632067799568176e-02,-1.418090797960758209e-02,-1.951494067907333374e-02,-4.298377037048339844e-02,5.508884787559509277e-03,1.765449158847332001e-02,-1.331952214241027832e-02,6.152631714940071106e-03,2.044471167027950287e-02,-1.494643557816743851e-02,2.426157938316464424e-03,1.555888354778289795e-02,-3.561686351895332336e-02,-1.502399984747171402e-02,3.492585197091102600e-02,8.228829829022288322e-04,1.409107167273759842e-02,-9.721516631543636322e-03,5.580005701631307602e-03,1.704861409962177277e-02,-5.453610792756080627e-03,-1.420836988836526871e-02,1.085630711168050766e-02,1.135792676359415054e-02,-7.960060611367225647e-03,2.121605165302753448e-02,-2.740801498293876648e-02,-2.672954648733139038e-02,1.664433255791664124e-02,-2.916787378489971161e-02,-2.176442369818687439e-02,-1.928638201206922531e-03,2.438529953360557556e-02,5.145684257149696350e-02,-1.605245843529701233e-02,3.897790610790252686e-02,-2.868529781699180603e-02,-1.143149565905332565e-02,-1.062068529427051544e-02,1.641239039599895477e-02,-2.537427644710987806e-04,-3.609924810007214546e-03,-1.953206583857536316e-02,7.213542237877845764e-03,1.872432418167591095e-02,-6.080151069909334183e-03,2.393442904576659203e-03,9.313213638961315155e-03,1.221960410475730896e-02,-1.377757173031568527e-02,-1.047074329107999802e-02,1.294507272541522980e-02,-1.679905835771933198e-04,8.063741028308868408e-03,1.388694532215595245e-02,-1.271214103326201439e-03,3.318349132314324379e-03,-9.898409247398376465e-03,-1.795147173106670380e-02,-1.428902428597211838e-02,-5.206704139709472656e-03,1.925843954086303711e-02,-2.720003016293048859e-02,1.655326038599014282e-02,9.320199489593505859e-03,3.320739045739173889e-02,7.980247028172016144e-03,-2.311212755739688873e-02,8.029367774724960327e-03,4.733217135071754456e-02,-8.447363972663879395e-03,6.540512666106224060e-03
